4,Algeria,3010,Population - Est. & Proj.,511,Total Population - Both sexes,1000 persons,8872.247,X,,9023.269,X,,9186.138,X,,9364.371,X,,9560.149,X,,9774.283,X,,10006.147,X,,10253.778,X,,10514.08,X,,10783.224,X,,11057.863,X,,11336.339,X,,11619.828,X,,11912.803,X,,12221.675,X,,12550.885,X,,12902.627,X,,13275.026,X,,13663.583,X,,14061.722,X,,14464.985,X,,14872.25,X,,15285.99,X,,15709.825,X,,16149.025,X,,16607.707,X,,17085.801,X,,17582.904,X,,18102.266,X,,18647.815,X,,19221.665,X,,19824.301,X,,20452.902,X,,21101.875,X,,21763.575,X,,22431.502,X,,23102.389,X,,23774.284,X,,24443.467,X,,25106.19,X,,25758.869,X,,26400.479,X,,27028.326,X,,27635.515,X,,28213.774,X,,28757.785,X,,29266.405,X,,29742.979,X,,30192.754,X,,30623.406,X,,31042.235,X,,31451.514,X,,31855.109,X,,32264.157,X,,32692.163,X,,33149.724,X,,33641.002,X,,34166.972,X,,34730.608,X,,35333.881,X,,35977.455,X,,36661.445,X,,37383.895,X,,38140.133,X,,38923.692,X,,39728.025,X,,40551.392,X,,41389.189,X,,42228.408,X,,43053.054,X,,43851.044,X,,44616.624,X,,45350.148,X,,46053.477,X,,46731.369,X,,47387.618,X,,48022.195,X,,48634.174,X,,49225.942,X,,49800.531,X,,50360.749,X,,50907.944,X,,51443.646,X,,51971.114,X,,52494.087,X,,53015.567,X,,53536.962,X,,54058.973,X,,54582.843,X,,55109.589,X,,55639.766,X,,56173.695,X,,56710.934,X,,57250.034,X,,57788.898,X,,58325.558,X,,58859.116,X,,59388.439,X,,59910.91,X,,60423.428,X,,60923.386,X,,61409.497,X,,61880.818,X,,62335.694,X,,62772.464,X,,63189.908,X,,63587.226,X,,63964.308,X,,64321.487,X,,64659.582,X,,64979.367,X,,65281.183,X,,65565.494,X,,65833.445,X,,66086.477,X,,66325.953,X,,66552.684,X,,66767.564,X,,66972.183,X,,67168.306,X,,67357.451,X,,67540.507,X,,67718.097,X,,67891.124,X,,68060.406,X,,68226.587,X,,68390.155,X,,68551.318,X,,68710.022,X,,68865.976,X,,69018.892,X,,69168.64,X,,69315.062,X,,69457.752,X,,69596.191,X,,69729.853,X,,69858.319,X,,69981.051,X,,70097.172,X,,70205.639,X,,70305.542,X,,70396.145,X,,70476.915,X,,70547.373,X,,70607.089,X,,70655.555,X,,70692.182,X,,70716.265,X,,70726.991,X,,70723.45,X,,70704.619,X
4,Algeria,3010,Population - Est. & Proj.,512,Total Population - Male,1000 persons,4511.598,X,,4574.6,X,,4645.493,X,,4726.211,X,,4817.885,X,,4920.804,X,,5034.365,X,,5157.134,X,,5286.988,X,,5421.377,X,,5558.042,X,,5695.855,X,,5835.478,X,,5979.682,X,,6132.484,X,,6296.688,X,,6473.533,X,,6661.827,X,,6859.039,X,,7061.424,X,,7266.428,X,,7473.419,X,,7683.73,X,,7899.127,X,,8122.262,X,,8355.217,X,,8597.95,X,,8850.288,X,,9113.902,X,,9390.796,X,,9682.118,X,,9987.975,X,,10307.008,X,,10636.887,X,,10974.407,X,,11316.685,X,,11662.342,X,,12010.09,X,,12357.073,X,,12700.082,X,,13036.365,X,,13364.921,X,,13684.684,X,,13992.899,X,,14286.526,X,,14563.635,X,,14823.978,X,,15068.785,X,,15299.817,X,,15519.655,X,,15731.099,X,,15935.089,X,,16134.005,X,,16333.986,X,,16542.653,X,,16766.027,X,,17006.259,X,,17263.894,X,,17541.178,X,,17840.024,X,,18161.36,X,,18505.611,X,,18871.563,X,,19256.116,X,,19654.929,X,,20063.891,X,,20481.901,X,,20906.756,X,,21331.993,X,,21749.666,X,,22153.808,X,,22541.461,X,,22912.687,X,,23268.436,X,,23611.089,X,,23942.579,X,,24262.884,X,,24571.546,X,,24869.759,X,,25159.052,X,,25440.864,X,,25715.883,X,,25984.902,X,,26249.624,X,,26511.983,X,,26773.567,X,,27035.104,X,,27296.984,X,,27559.861,X,,27824.304,X,,28090.618,X,,28359.01,X,,28629.273,X,,28900.693,X,,29172.255,X,,29442.994,X,,29712.458,X,,29980.09,X,,30244.593,X,,30504.407,X,,30758.217,X,,31005.386,X,,31245.448,X,,31477.524,X,,31700.745,X,,31914.455,X,,32118.239,X,,32312.052,X,,32496.065,X,,32670.685,X,,32836.332,X,,32993.154,X,,33141.36,X,,33281.517,X,,33414.306,X,,33540.395,X,,33660.161,X,,33774.037,X,,33882.819,X,,33987.405,X,,34088.531,X,,34186.637,X,,34281.99,X,,34374.983,X,,34465.937,X,,34555.121,X,,34642.742,X,,34728.872,X,,34813.405,X,,34896.111,X,,34976.78,X,,35055.308,X,,35131.6,X,,35205.459,X,,35276.641,X,,35344.879,X,,35409.98,X,,35471.656,X,,35529.49,X,,35582.982,X,,35631.675,X,,35675.244,X,,35713.429,X,,35746.026,X,,35772.837,X,,35793.649,X,,35808.2,X,,35816.169,X,,35817.206,X,,35810.905,X,,35796.793,X
4,Algeria,3010,Population - Est. & Proj.,513,Total Population - Female,1000 persons,4360.652,X,,4448.663,X,,4540.657,X,,4638.17,X,,4742.262,X,,4853.476,X,,4971.78,X,,5096.643,X,,5227.089,X,,5361.851,X,,5499.822,X,,5640.481,X,,5784.35,X,,5933.118,X,,6089.191,X,,6254.192,X,,6429.093,X,,6613.193,X,,6804.542,X,,7000.3,X,,7198.564,X,,7398.834,X,,7602.262,X,,7810.704,X,,8026.756,X,,8252.489,X,,8487.849,X,,8732.611,X,,8988.364,X,,9257.005,X,,9539.541,X,,9836.322,X,,10145.893,X,,10464.988,X,,10789.171,X,,11114.822,X,,11440.044,X,,11764.197,X,,12086.399,X,,12406.11,X,,12722.507,X,,13035.547,X,,13343.646,X,,13642.618,X,,13927.251,X,,14194.153,X,,14442.437,X,,14674.195,X,,14892.933,X,,15103.751,X,,15311.139,X,,15516.424,X,,15721.105,X,,15930.173,X,,16149.5,X,,16383.693,X,,16634.748,X,,16903.082,X,,17189.426,X,,17493.858,X,,17816.091,X,,18155.827,X,,18512.336,X,,18884.019,X,,19268.759,X,,19664.129,X,,20069.497,X,,20482.418,X,,20896.422,X,,21303.388,X,,21697.235,X,,22075.165,X,,22437.454,X,,22785.041,X,,23120.276,X,,23445.042,X,,23759.307,X,,24062.623,X,,24356.176,X,,24641.47,X,,24919.877,X,,25192.059,X,,25458.743,X,,25721.498,X,,25982.103,X,,26242.004,X,,26501.86,X,,26761.994,X,,27022.978,X,,27285.289,X,,27549.145,X,,27814.687,X,,28081.666,X,,28349.341,X,,28616.643,X,,28882.565,X,,29146.66,X,,29408.346,X,,29666.324,X,,29919.028,X,,30165.173,X,,30404.1,X,,30635.369,X,,30858.177,X,,31071.734,X,,31275.456,X,,31468.989,X,,31652.25,X,,31825.425,X,,31988.888,X,,32143.042,X,,32288.035,X,,32424.129,X,,32551.931,X,,32672.165,X,,32785.558,X,,32892.525,X,,32993.528,X,,33089.362,X,,33180.906,X,,33268.915,X,,33353.859,X,,33436.102,X,,33516.148,X,,33594.466,X,,33671.467,X,,33747.41,X,,33822.453,X,,33896.616,X,,33969.865,X,,34042.117,X,,34113.335,X,,34183.462,X,,34252.292,X,,34319.555,X,,34384.97,X,,34448.345,X,,34509.401,X,,34567.682,X,,34622.663,X,,34673.865,X,,34720.898,X,,34763.485,X,,34801.34,X,,34834.242,X,,34861.902,X,,34883.982,X,,34900.094,X,,34909.778,X,,34912.549,X,,34907.826,X
4,Algeria,3010,Population - Est. & Proj.,551,Rural population,1000 persons,6901.437,X,,6963.871,X,,7028.785,X,,7099.006,X,,7175.692,X,,7259.327,X,,7349.113,X,,7443.807,X,,7540.693,X,,7637.146,X,,7730.65,X,,7778.402,X,,7807.347,X,,7830.819,X,,7852.062,X,,7873.83,X,,7938.777,X,,8145.491,X,,8360.8,X,,8580.832,X,,8802.831,X,,9026.154,X,,9252.206,X,,9483.118,X,,9721.724,X,,9970.336,X,,10228.73,X,,10449.894,X,,10600.642,X,,10756.471,X,,10917.731,X,,11084.665,X,,11254.255,X,,11423.111,X,,11586.475,X,,11741.505,X,,11885.696,X,,12025.355,X,,12169.977,X,,12300.97,X,,12415.865,X,,12514.727,X,,12596.547,X,,12659.779,X,,12700.801,X,,12718.634,X,,12713.484,X,,12688.632,X,,12645.977,X,,12577.656,X,,12498.847,X,,12411.94,X,,12317.847,X,,12221.443,X,,12127.441,X,,12040.491,X,,11959.903,X,,11885.693,X,,11818.949,X,,11765.339,X,,11723.941,X,,11695.477,X,,11677.502,X,,11664.03,X,,11647.651,X,,11623.281,X,,11589.537,X,,11547.532,X,,11498.038,X,,11442.587,X,,11382.345,X,,11317.455,X,,11247.753,X,,11173.795,X,,11096.219,X,,11015.67,X,,10932.651,X,,10847.75,X,,10761.805,X,,10675.733,X,,10590.338,X,,10506.138,X,,10423.65,X,,10343.669,X,,10267.195,X,,10188.808,X,,10109.198,X,,10028.524,X,,9947.004,X,,9864.81,X,,9782.045,X,,9698.762,X,,9614.926,X,,9530.399,X,,9444.982,X,,9358.492,X,,9270.893,X,,9182.087,X,,9091.762,X,,8999.553,X,,8905.205,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Algeria,3010,Population - Est. & Proj.,561,Urban population,1000 persons,1970.81,X,,2076.039,X,,2187.612,X,,2306.437,X,,2433.813,X,,2570.392,X,,2716.709,X,,2872.481,X,,3037.756,X,,3211.827,X,,3394.238,X,,3626.457,X,,3882.806,X,,4154.317,X,,4443.908,X,,4753.122,X,,5041.49,X,,5208.706,X,,5383.587,X,,5563.606,X,,5747.203,X,,5933.955,X,,6124.887,X,,6321.31,X,,6525.389,X,,6738.763,X,,6961.509,X,,7240.29,X,,7611.684,X,,8004.29,X,,8419.984,X,,8858.999,X,,9321.446,X,,9805.178,X,,10307.378,X,,10824.4,X,,11355.576,X,,11892.542,X,,12421.515,X,,12956.702,X,,13496.502,X,,14039.602,X,,14584.547,X,,15126.48,X,,15661.452,X,,16185.664,X,,16697.931,X,,17198.207,X,,17689.755,X,,18187.957,X,,18684.813,X,,19180.213,X,,19677.199,X,,20182.071,X,,20703.655,X,,21247.946,X,,21818.012,X,,22414.383,X,,23041.766,X,,23700.421,X,,24393.696,X,,25124.081,X,,25888.345,X,,26674.532,X,,27465.662,X,,28248.247,X,,29016.515,X,,29770.61,X,,30510.016,X,,31236.431,X,,31950.91,X,,32651.848,X,,33336.714,X,,34005.054,X,,34656.776,X,,35291.973,X,,35910.412,X,,36512.258,X,,37098.681,X,,37671.319,X,,38231.625,X,,38780.147,X,,39317.404,X,,39844.784,X,,40363.725,X,,40881.593,X,,41398.648,X,,41915.197,X,,42431.832,X,,42949.02,X,,43466.952,X,,43985.637,X,,44504.667,X,,45023.131,X,,45539.761,X,,46053.277,X,,46563.029,X,,47068.037,X,,47566.123,X,,48054.678,X,,48531.498,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,American Samoa,3010,Population - Est. & Proj.,511,Total Population - Both sexes,1000 persons,18.94,X,,19.293,X,,19.542,X,,19.695,X,,19.753,X,,19.754,X,,19.709,X,,19.667,X,,19.69,X,,19.824,X,,20.123,X,,20.602,X,,21.253,X,,22.034,X,,22.854,X,,23.672,X,,24.462,X,,25.248,X,,25.989,X,,26.703,X,,27.363,X,,27.984,X,,28.567,X,,29.1,X,,29.596,X,,30.052,X,,30.456,X,,30.838,X,,31.269,X,,31.845,X,,32.646,X,,33.701,X,,34.968,X,,36.412,X,,37.946,X,,39.519,X,,41.119,X,,42.74,X,,44.343,X,,45.894,X,,47.347,X,,48.685,X,,49.896,X,,51.02,X,,52.095,X,,53.161,X,,54.211,X,,55.221,X,,56.171,X,,57.053,X,,57.821,X,,58.494,X,,59.08,X,,59.504,X,,59.681,X,,59.562,X,,59.107,X,,58.365,X,,57.492,X,,56.683,X,,56.079,X,,55.759,X,,55.667,X,,55.713,X,,55.791,X,,55.812,X,,55.741,X,,55.62,X,,55.465,X,,55.312,X,,55.191,X,,55.1,X,,55.03,X,,54.984,X,,54.93,X,,54.89,X,,54.85,X,,54.82,X,,54.792,X,,54.764,X,,54.728,X,,54.691,X,,54.654,X,,54.613,X,,54.564,X,,54.521,X,,54.469,X,,54.421,X,,54.37,X,,54.317,X,,54.264,X,,54.192,X,,54.122,X,,54.05,X,,53.983,X,,53.92,X,,53.854,X,,53.788,X,,53.735,X,,53.669,X,,53.581,X,,53.489,X,,53.387,X,,53.264,X,,53.149,X,,53.016,X,,52.877,X,,52.73,X,,52.583,X,,52.425,X,,52.253,X,,52.077,X,,51.892,X,,51.698,X,,51.494,X,,51.285,X,,51.058,X,,50.823,X,,50.565,X,,50.305,X,,50.026,X,,49.732,X,,49.424,X,,49.1,X,,48.758,X,,48.408,X,,48.038,X,,47.647,X,,47.25,X,,46.828,X,,46.398,X,,45.951,X,,45.496,X,,45.026,X,,44.543,X,,44.056,X,,43.558,X,,43.052,X,,42.552,X,,42.033,X,,41.516,X,,40.991,X,,40.469,X,,39.937,X,,39.401,X,,38.861,X,,38.323,X,,37.784,X,,37.238,X,,36.697,X,,36.148,X
5,American Samoa,3010,Population - Est. & Proj.,551,Rural population,1000 persons,7.241,X,,7.289,X,,7.293,X,,7.256,X,,7.186,X,,7.089,X,,6.984,X,,6.878,X,,6.794,X,,6.753,X,,6.762,X,,6.834,X,,6.954,X,,7.113,X,,7.283,X,,7.448,X,,7.6,X,,7.745,X,,7.876,X,,7.99,X,,8.083,X,,8.156,X,,8.211,X,,8.247,X,,8.266,X,,8.275,X,,8.266,X,,8.249,X,,8.243,X,,8.276,X,,8.332,X,,8.359,X,,8.426,X,,8.523,X,,8.629,X,,8.726,X,,8.818,X,,8.898,X,,8.959,X,,8.999,X,,8.962,X,,8.763,X,,8.535,X,,8.291,X,,8.037,X,,7.782,X,,7.527,X,,7.268,X,,7.006,X,,6.738,X,,6.565,X,,6.695,X,,6.816,X,,6.919,X,,6.994,X,,7.035,X,,7.038,X,,7.006,X,,6.958,X,,6.918,X,,6.902,X,,6.914,X,,6.948,X,,6.997,X,,7.047,X,,7.088,X,,7.118,X,,7.139,X,,7.153,X,,7.162,X,,7.169,X,,7.172,X,,7.172,X,,7.165,X,,7.155,X,,7.138,X,,7.116,X,,7.088,X,,7.054,X,,7.015,X,,6.971,X,,6.921,X,,6.864,X,,6.803,X,,6.732,X,,6.654,X,,6.566,X,,6.477,X,,6.385,X,,6.292,X,,6.198,X,,6.103,X,,6.007,X,,5.911,X,,5.815,X,,5.718,X,,5.622,X,,5.525,X,,5.43,X,,5.334,X,,5.241,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,American Samoa,3010,Population - Est. & Proj.,561,Urban population,1000 persons,11.699,X,,12.007,X,,12.247,X,,12.421,X,,12.543,X,,12.613,X,,12.668,X,,12.72,X,,12.808,X,,12.981,X,,13.251,X,,13.652,X,,14.163,X,,14.769,X,,15.415,X,,16.072,X,,16.721,X,,17.371,X,,18.009,X,,18.624,X,,19.209,X,,19.76,X,,20.281,X,,20.767,X,,21.222,X,,21.657,X,,22.055,X,,22.44,X,,22.859,X,,23.397,X,,24.125,X,,25.134,X,,26.312,X,,27.637,X,,29.059,X,,30.515,X,,32.019,X,,33.552,X,,35.088,X,,36.594,X,,38.076,X,,39.612,X,,41.058,X,,42.429,X,,43.766,X,,45.086,X,,46.402,X,,47.673,X,,48.895,X,,50.032,X,,50.956,X,,51.48,X,,51.915,X,,52.198,X,,52.27,X,,52.083,X,,51.612,X,,50.897,X,,50.072,X,,49.309,X,,48.735,X,,48.406,X,,48.282,X,,48.31,X,,48.39,X,,48.449,X,,48.481,X,,48.502,X,,48.526,X,,48.565,X,,48.63,X,,48.727,X,,48.843,X,,48.967,X,,49.111,X,,49.264,X,,49.432,X,,49.602,X,,49.783,X,,49.974,X,,50.176,X,,50.385,X,,50.6,X,,50.819,X,,51.02,X,,51.202,X,,51.359,X,,51.497,X,,51.602,X,,51.686,X,,51.75,X,,51.798,X,,51.825,X,,51.837,X,,51.835,X,,51.808,X,,51.774,X,,51.722,X,,51.664,X,,51.593,X,,51.518,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Andorra,3010,Population - Est. & Proj.,511,Total Population - Both sexes,1000 persons,6.196,X,,6.689,X,,7.247,X,,7.865,X,,8.525,X,,9.232,X,,9.989,X,,10.779,X,,11.615,X,,12.498,X,,13.411,X,,14.375,X,,15.37,X,,16.412,X,,17.469,X,,18.549,X,,19.647,X,,20.758,X,,21.89,X,,23.058,X,,24.276,X,,25.559,X,,26.892,X,,28.232,X,,29.52,X,,30.705,X,,31.777,X,,32.771,X,,33.737,X,,34.818,X,,36.067,X,,37.5,X,,39.114,X,,40.867,X,,42.706,X,,44.6,X,,46.517,X,,48.455,X,,50.434,X,,52.448,X,,54.509,X,,56.671,X,,58.888,X,,60.971,X,,62.677,X,,63.85,X,,64.36,X,,64.327,X,,64.142,X,,64.37,X,,65.39,X,,67.341,X,,70.049,X,,73.182,X,,76.244,X,,78.867,X,,80.993,X,,82.684,X,,83.862,X,,84.463,X,,84.449,X,,83.747,X,,82.427,X,,80.774,X,,79.213,X,,78.011,X,,77.297,X,,77.001,X,,77.006,X,,77.142,X,,77.265,X,,77.355,X,,77.463,X,,77.572,X,,77.679,X,,77.775,X,,77.841,X,,77.894,X,,77.906,X,,77.916,X,,77.925,X,,77.944,X,,77.953,X,,77.966,X,,77.972,X,,77.978,X,,77.969,X,,77.958,X,,77.936,X,,77.911,X,,77.859,X,,77.789,X,,77.703,X,,77.602,X,,77.471,X,,77.316,X,,77.136,X,,76.925,X,,76.687,X,,76.42,X,,76.118,X,,75.788,X,,75.435,X,,75.048,X,,74.635,X,,74.21,X,,73.752,X,,73.285,X,,72.799,X,,72.296,X,,71.793,X,,71.275,X,,70.762,X,,70.245,X,,69.732,X,,69.234,X,,68.738,X,,68.273,X,,67.797,X,,67.361,X,,66.941,X,,66.532,X,,66.157,X,,65.803,X,,65.47,X,,65.176,X,,64.897,X,,64.649,X,,64.424,X,,64.22,X,,64.045,X,,63.875,X,,63.741,X,,63.612,X,,63.511,X,,63.414,X,,63.328,X,,63.255,X,,63.189,X,,63.124,X,,63.058,X,,63.002,X,,62.934,X,,62.874,X,,62.806,X,,62.74,X,,62.675,X,,62.611,X,,62.542,X,,62.469,X,,62.4,X
6,Andorra,3010,Population - Est. & Proj.,551,Rural population,1000 persons,3.792,X,,3.966,X,,4.156,X,,4.357,X,,4.554,X,,4.748,X,,4.938,X,,5.115,X,,5.281,X,,5.437,X,,5.572,X,,5.609,X,,5.616,X,,5.601,X,,5.554,X,,5.482,X,,5.385,X,,5.264,X,,5.125,X,,4.975,X,,4.818,X,,4.657,X,,4.491,X,,4.315,X,,4.123,X,,3.914,X,,3.692,X,,3.467,X,,3.246,X,,3.044,X,,2.862,X,,2.7,X,,2.553,X,,2.416,X,,2.285,X,,2.159,X,,2.175,X,,2.336,X,,2.508,X,,2.69,X,,2.882,X,,3.1,X,,3.343,X,,3.591,X,,3.83,X,,4.047,X,,4.232,X,,4.387,X,,4.537,X,,4.721,X,,4.973,X,,5.349,X,,5.855,X,,6.435,X,,7.052,X,,7.662,X,,8.256,X,,8.84,X,,9.221,X,,9.365,X,,9.442,X,,9.442,X,,9.371,X,,9.261,X,,9.157,X,,9.093,X,,9.082,X,,9.12,X,,9.187,X,,9.261,X,,9.327,X,,9.383,X,,9.434,X,,9.478,X,,9.514,X,,9.542,X,,9.56,X,,9.566,X,,9.561,X,,9.547,X,,9.525,X,,9.496,X,,9.458,X,,9.412,X,,9.357,X,,9.293,X,,9.222,X,,9.141,X,,9.053,X,,8.955,X,,8.849,X,,8.734,X,,8.611,X,,8.48,X,,8.348,X,,8.214,X,,8.08,X,,7.946,X,,7.809,X,,7.672,X,,7.534,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Andorra,3010,Population - Est. & Proj.,561,Urban population,1000 persons,2.404,X,,2.723,X,,3.091,X,,3.508,X,,3.971,X,,4.484,X,,5.051,X,,5.664,X,,6.334,X,,7.061,X,,7.839,X,,8.766,X,,9.754,X,,10.811,X,,11.915,X,,13.067,X,,14.262,X,,15.494,X,,16.765,X,,18.083,X,,19.458,X,,20.902,X,,22.401,X,,23.917,X,,25.397,X,,26.791,X,,28.085,X,,29.304,X,,30.491,X,,31.774,X,,33.205,X,,34.8,X,,36.561,X,,38.451,X,,40.421,X,,42.441,X,,44.342,X,,46.119,X,,47.926,X,,49.758,X,,51.627,X,,53.571,X,,55.545,X,,57.38,X,,58.847,X,,59.803,X,,60.128,X,,59.94,X,,59.605,X,,59.649,X,,60.417,X,,61.992,X,,64.194,X,,66.747,X,,69.192,X,,71.205,X,,72.735,X,,73.843,X,,74.64,X,,75.097,X,,75.007,X,,74.309,X,,73.06,X,,71.527,X,,70.066,X,,68.921,X,,68.199,X,,67.845,X,,67.766,X,,67.811,X,,67.857,X,,67.893,X,,67.958,X,,68.043,X,,68.135,X,,68.233,X,,68.327,X,,68.405,X,,68.476,X,,68.542,X,,68.629,X,,68.724,X,,68.826,X,,68.93,X,,69.04,X,,69.151,X,,69.264,X,,69.376,X,,69.493,X,,69.601,X,,69.701,X,,69.791,X,,69.867,X,,69.935,X,,69.981,X,,69.991,X,,69.98,X,,69.946,X,,69.875,X,,69.774,X,,69.653,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Angola,3010,Population - Est. & Proj.,511,Total Population - Both sexes,1000 persons,4548.023,X,,4616.51,X,,4713.099,X,,4823.291,X,,4935.939,X,,5043.247,X,,5140.915,X,,5228.01,X,,5306.534,X,,5380.714,X,,5454.933,X,,5531.472,X,,5608.539,X,,5679.458,X,,5735.044,X,,5770.57,X,,5781.214,X,,5774.243,X,,5771.652,X,,5803.254,X,,5890.365,X,,6040.777,X,,6248.552,X,,6496.962,X,,6761.38,X,,7024,X,,7279.509,X,,7533.735,X,,7790.707,X,,8058.067,X,,8341.289,X,,8640.446,X,,8952.95,X,,9278.096,X,,9614.754,X,,9961.997,X,,10320.111,X,,10689.25,X,,11068.05,X,,11454.777,X,,11848.386,X,,12248.901,X,,12657.366,X,,13075.049,X,,13503.747,X,,13945.206,X,,14400.719,X,,14871.57,X,,15359.601,X,,15866.869,X,,16395.473,X,,16945.753,X,,17519.417,X,,18121.479,X,,18758.145,X,,19433.602,X,,20149.901,X,,20905.363,X,,21695.634,X,,22514.281,X,,23356.246,X,,24220.661,X,,25107.931,X,,26015.781,X,,26941.779,X,,27884.381,X,,28842.489,X,,29816.766,X,,30809.787,X,,31825.295,X,,32866.272,X,,33933.61,X,,35027.343,X,,36148.631,X,,37298.623,X,,38478.226,X,,39688.095,X,,40928.613,X,,42199.941,X,,43502.001,X,,44834.712,X,,46198.249,X,,47592.559,X,,49016.969,X,,50470.545,X,,51952.545,X,,53462.489,X,,55000.289,X,,56566.032,X,,58159.985,X,,59782.17,X,,61432.438,X,,63110.177,X,,64814.413,X,,66543.948,X,,68297.8,X,,70075.413,X,,71876.608,X,,73701.2,X,,75549.147,X,,77420.346,X,,79314.435,X,,81231.005,X,,83169.87,X,,85130.85,X,,87113.725,X,,89118.043,X,,91143.368,X,,93189.498,X,,95256.301,X,,97343.438,X,,99450.563,X,,101576.925,X,,103721.311,X,,105882.254,X,,108058.519,X,,110249.15,X,,112453.658,X,,114671.816,X,,116903.599,X,,119148.752,X,,121406.595,X,,123676.082,X,,125956.11,X,,128245.4,X,,130542.726,X,,132847.441,X,,135158.719,X,,137475,X,,139794.556,X,,142116.003,X,,144438.151,X,,146760.684,X,,149084.206,X,,151409.876,X,,153738.323,X,,156069.168,X,,158401.242,X,,160733.337,X,,163063.938,X,,165391.661,X,,167715.394,X,,170034.232,X,,172347.38,X,,174653.999,X,,176953.079,X,,179243.371,X,,181523.383,X,,183791.387,X,,186045.382,X,,188283.138,X
7,Angola,3010,Population - Est. & Proj.,512,Total Population - Male,1000 persons,2206.642,X,,2229.183,X,,2269.773,X,,2323.522,X,,2386.054,X,,2453.47,X,,2522.401,X,,2589.99,X,,2653.863,X,,2712.197,X,,2763.71,X,,2807.704,X,,2844.101,X,,2873.463,X,,2896.932,X,,2916.149,X,,2930.146,X,,2940.791,X,,2956.015,X,,2986.189,X,,3038.8,X,,3116.67,X,,3217.883,X,,3336.061,X,,3461.299,X,,3586.574,X,,3709.65,X,,3832.823,X,,3957.95,X,,4088.26,X,,4226.099,X,,4371.508,X,,4523.425,X,,4681.592,X,,4845.524,X,,5014.824,X,,5189.648,X,,5370.028,X,,5555.245,X,,5744.348,X,,5936.747,X,,6132.443,X,,6331.966,X,,6535.902,X,,6745.13,X,,6960.467,X,,7182.535,X,,7411.954,X,,7649.743,X,,7897.054,X,,8155.019,X,,8423.958,X,,8704.663,X,,8999.242,X,,9310.252,X,,9639.47,X,,9987.68,X,,10354.34,X,,10738.13,X,,11137.01,X,,11549.277,X,,11974.824,X,,12413.552,X,,12863.801,X,,13323.488,X,,13791.244,X,,14266.355,X,,14749.319,X,,15241.459,X,,15744.779,X,,16260.87,X,,16790.14,X,,17332.521,X,,17888.589,X,,18458.874,X,,19043.822,X,,19643.754,X,,20258.851,X,,20889.195,X,,21534.75,X,,22195.486,X,,22871.494,X,,23562.725,X,,24268.852,X,,24989.41,X,,25724.012,X,,26472.42,X,,27234.583,X,,28010.561,X,,28800.477,X,,29604.366,X,,30422.146,X,,31253.483,X,,32097.864,X,,32954.673,X,,33823.373,X,,34703.678,X,,35595.473,X,,36498.674,X,,37413.243,X,,38339.117,X,,39276.088,X,,40223.97,X,,41182.613,X,,42151.909,X,,43131.712,X,,44121.785,X,,45121.893,X,,46131.947,X,,47151.903,X,,48181.595,X,,49220.858,X,,50269.282,X,,51326.213,X,,52390.827,X,,53462.443,X,,54540.563,X,,55624.956,X,,56715.546,X,,57812.381,X,,58915.395,X,,60024.244,X,,61138.415,X,,62257.307,X,,63380.241,X,,64506.585,X,,65636.019,X,,66768.141,X,,67902.212,X,,69037.372,X,,70172.987,X,,71308.455,X,,72443.655,X,,73578.936,X,,74714.918,X,,75851.958,X,,76989.899,X,,78128.2,X,,79266.295,X,,80403.495,X,,81539.142,X,,82672.713,X,,83803.809,X,,84932.04,X,,86057.007,X,,87178.24,X,,88295.146,X,,89407.006,X,,90512.978,X,,91612.109,X,,92703.309,X
